3.21284	-29.2142	-41.4771	-41.4771
3.21353	-29.3018	-41.4633	-41.4633
3.21423	-29.3908	-41.4513	-41.4513
3.21517	-29.5055	-41.4754	-41.4754
3.21584	-29.5905	-41.4573	-41.4573
3.21662	-29.6887	-41.4573	-41.4573
3.21727	-29.7714	-41.4355	-41.4355
3.21796	-29.8592	-41.4206	-41.4206
3.21836	-29.9156	-41.3621	-41.3621
3.2192	-30.0203	-41.3702	-41.3702
3.22007	-30.1269	-41.3806	-41.3806
3.22104	-30.2457	-41.4076	-41.4076
3.22187	-30.3488	-41.4124	-41.4124
3.22266	-30.4467	-41.4098	-41.4098
3.22356	-30.5581	-41.4252	-41.4252
3.2242	-30.6409	-41.4016	-41.4016
3.22483	-30.7221	-41.3756	-41.3756
3.22543	-30.8002	-41.3453	-41.3453
3.22642	-30.9203	-41.3711	-41.3711
3.22692	-30.9885	-41.3271	-41.3271
3.2279	-31.1073	-41.3507	-41.3507
3.22875	-31.2128	-41.3559	-41.3559
3.22917	-31.2722	-41.2998	-41.2998
3.22976	-31.3493	-41.2671	-41.2671
3.23037	-31.4291	-41.2378	-41.2378
3.23119	-31.5314	-41.238	-41.238
3.23198	-31.6298	-41.2326	-41.2326
3.23279	-31.7319	-41.2319	-41.2319
3.23349	-31.8207	-41.2135	-41.2135
3.23397	-31.8864	-41.1651	-41.1651
3.23465	-31.9734	-41.1442	-41.1442
3.23545	-32.0731	-41.1393	-41.1393
3.23616	-32.1643	-41.1233	-41.1233
3.23698	-32.2663	-41.1208	-41.1208
3.23779	-32.3677	-41.1173	-41.1173
3.23815	-32.4206	-41.0519	-41.0519
3.23892	-32.5168	-41.0415	-41.0415
3.23977	-32.6234	-41.0437	-41.0437
3.24042	-32.7078	-41.0178	-41.0178
3.24111	-32.7963	-40.9969	-40.9969
3.24205	-32.9119	-41.0096	-41.0096
3.24254	-32.9777	-40.9599	-40.9599
3.24355	-33.1013	-40.982	-40.982
3.24431	-33.1983	-40.9706	-40.9706
3.245	-33.2861	-40.9476	-40.9476
3.24537	-33.3402	-40.883	-40.883
3.24585	-33.4051	-40.8319	-40.8319
3.24687	-33.5308	-40.8548	-40.8548
3.24728	-33.5877	-40.7935	-40.7935
3.24804	-33.6846	-40.781	-40.781
3.24914	-33.8179	-40.8121	-40.8121
3.24963	-33.8854	-40.7633	-40.7633
3.25059	-34.0039	-40.7758	-40.7758
3.25089	-34.0491	-40.7001	-40.7001
3.25133	-34.1103	-40.6437	-40.6437
3.25146	-34.137	-40.5462	-40.5462
3.2518	-34.1871	-40.4768	-40.4768
3.25212	-34.2355	-40.4054	-40.4054
3.25197	-34.2311	-40.2718	-40.2718
3.25276	-34.3306	-40.2609	-40.2609
3.25345	-34.4195	-40.2374	-40.2374
3.25368	-34.4577	-40.1544	-40.1544
3.25428	-34.5368	-40.1192	-40.1192
3.25501	-34.6292	-40.0994	-40.0994
3.2559	-34.7405	-40.1011	-40.1011
3.25621	-34.7876	-40.0285	-40.0285
3.25719	-34.9086	-40.0409	-40.0409
3.25786	-34.995	-40.0133	-40.0133
3.25845	-35.0727	-39.9755	-39.9755
3.25789	-35.0229	-39.7925	-39.7925
3.25837	-35.0889	-39.7418	-39.7418
3.25891	-35.1608	-39.6976	-39.6976
3.26004	-35.299	-39.7283	-39.7283
3.26042	-35.3528	-39.6634	-39.6634
3.26089	-35.4174	-39.6107	-39.6107
3.26145	-35.4926	-39.5699	-39.5699
3.262	-35.5654	-39.5262	-39.5262
3.26262	-35.6473	-39.4926	-39.4926
3.2633	-35.7344	-39.4647	-39.4647
3.26395	-35.8192	-39.434	-39.434
3.26417	-35.8563	-39.3507	-39.3507
3.26463	-35.919	-39.2956	-39.2956
3.26547	-36.0252	-39.2881	-39.2881
3.2659	-36.0857	-39.2304	-39.2304
3.26624	-36.1353	-39.161	-39.161
3.26708	-36.2409	-39.1522	-39.1522
3.2676	-36.311	-39.1048	-39.1048
3.26787	-36.3531	-39.0273	-39.0273
3.2684	-36.4252	-38.982	-38.982
3.26928	-36.535	-38.977	-38.977
3.26966	-36.5893	-38.9125	-38.9125
3.27018	-36.6598	-38.8653	-38.8653
3.27102	-36.7661	-38.8559	-38.8559
3.27148	-36.8289	-38.8002	-38.8002
3.27228	-36.9301	-38.785	-38.785
3.27226	-36.9399	-38.6737	-38.6737
3.2726	-36.9904	-38.6052	-38.6052
3.27294	-37.0406	-38.5364	-38.5364
3.27405	-37.1771	-38.5575	-38.5575
3.27449	-37.2386	-38.5003	-38.5003
3.275	-37.3066	-38.4499	-38.4499
3.27532	-37.3546	-38.3788	-38.3788
3.2754	-37.3758	-38.2803	-38.2803
3.27595	-37.4492	-38.2354	-38.2354
3.27672	-37.5478	-38.2162	-38.2162
3.27744	-37.64	-38.1901	-38.1901
3.27792	-37.7062	-38.1376	-38.1376
3.27861	-37.7955	-38.1083	-38.1083
3.27659	-37.5802	-37.7722	-37.7722
3.27976	-37.9489	-38.024	-38.024
3.27934	-37.9134	-37.8694	-37.8694
3.27965	-37.9598	-37.7969	-37.7969
3.2799	-38	-37.7186	-37.7186
3.28032	-38.0587	-37.6586	-37.6586
3.28078	-38.1226	-37.6038	-37.6038
3.28158	-38.2244	-37.5863	-37.5863
2.7909	33.5411	-34.5144	-34.5144
2.79156	33.4546	-34.534	-34.534
2.79205	33.3956	-34.5818	-34.5818
2.79263	33.3224	-34.6148	-34.6148
2.79327	33.2396	-34.6378	-34.6378
2.79355	33.2113	-34.7172	-34.7172
2.79414	33.1362	-34.748	-34.748
2.79475	33.0583	-34.7758	-34.7758
2.79521	33.0023	-34.8263	-34.8263
2.79601	32.8961	-34.824	-34.824
2.7969	32.7756	-34.8063	-34.8063
2.79635	32.8729	-35.0189	-35.0189
2.79714	32.7668	-35.0163	-35.0163
2.79787	32.6709	-35.0243	-35.0243
2.79861	32.572	-35.0288	-35.0288
2.79849	32.6047	-35.1742	-35.1742
2.79899	32.5429	-35.2183	-35.2183
2.7996	32.4653	-35.2455	-35.2455
2.80018	32.3918	-35.277	-35.277
2.80084	32.3063	-35.2953	-35.2953
2.8016	32.2044	-35.2954	-35.2954
2.80253	32.0777	-35.2682	-35.2682
2.80336	31.9653	-35.2561	-35.2561
2.80393	31.8944	-35.2893	-35.2893
2.80398	31.8999	-35.4068	-35.4068
2.80455	31.8283	-35.4393	-35.4393
2.8049	31.7899	-35.5085	-35.5085
2.8056	31.6977	-35.5179	-35.5179
2.80625	31.6123	-35.5347	-35.5347
2.80753	31.4324	-35.4453	-35.4453
2.80826	31.3348	-35.4476	-35.4476
2.80912	31.2182	-35.4281	-35.4281
2.80987	31.1185	-35.4274	-35.4274
2.80966	31.1649	-35.5922	-35.5922
2.81096	30.9815	-35.4961	-35.4961
2.81085	31.0128	-35.6443	-35.6443
2.81186	30.8732	-35.5972	-35.5972
2.81259	30.776	-35.5982	-35.5982
2.81328	30.6854	-35.6067	-35.6067
2.81548	30.3619	-35.3453	-35.3453
2.8141	30.5892	-35.7214	-35.7214
2.81489	30.4818	-35.7098	-35.7098
2.81553	30.3981	-35.7255	-35.7255
2.8157	30.3871	-35.8262	-35.8262
2.81648	30.2818	-35.8164	-35.8164
2.8171	30.2016	-35.8358	-35.8358
2.81761	30.1383	-35.875	-35.875
2.81795	30.1008	-35.9447	-35.9447
2.81867	30.0051	-35.9454	-35.9454
2.82188	29.5265	-35.4882	-35.4882
2.82034	29.7787	-35.9038	-35.9038
2.82351	29.3053	-35.4491	-35.4491
2.82312	29.3801	-35.6526	-35.6526
2.82192	29.5793	-36.0077	-36.0077
2.82781	28.6852	-35.0372	-35.0372
2.82763	28.7282	-35.2018	-35.2018
2.82661	28.9002	-35.5248	-35.5248
2.82938	28.4875	-35.1327	-35.1327
2.82893	28.5721	-35.3495	-35.3495
2.82936	28.5208	-35.3996	-35.3996
2.8299	28.451	-35.4269	-35.4269
2.83012	28.4333	-35.5187	-35.5187
2.82933	28.5706	-35.8041	-35.8041
2.83159	28.2354	-35.5004	-35.5004
2.83185	28.2093	-35.582	-35.582
2.83135	28.3026	-35.814	-35.814
2.82983	28.5533	-36.246	-36.246
2.83029	28.4976	-36.2924	-36.2924
2.83067	28.4541	-36.3545	-36.3545
2.83159	28.326	-36.3088	-36.3088
2.83262	28.1814	-36.2413	-36.2413
2.83388	28.0005	-36.1267	-36.1267
2.83532	27.7927	-35.9764	-35.9764
2.83474	27.8985	-36.2297	-36.2297
2.83415	28.0049	-36.4851	-36.4851
2.83518	27.861	-36.4165	-36.4165
2.83618	27.7203	-36.3516	-36.3516
2.83683	27.6337	-36.3566	-36.3566
2.83809	27.4526	-36.2374	-36.2374
2.83823	27.4463	-36.3472	-36.3472
2.83779	27.531	-36.5776	-36.5776
2.83732	27.6218	-36.8173	-36.8173
2.83815	27.507	-36.7851	-36.7851
2.83865	27.4446	-36.8222	-36.8222
2.83746	27.6481	-37.215	-37.215
2.83796	27.5854	-37.2528	-37.2528
2.83858	27.5046	-37.2662	-37.2662
2.83923	27.4187	-37.2725	-37.2725
2.83953	27.388	-37.3534	-37.3534
2.83986	27.3526	-37.4281	-37.4281
2.84	27.3466	-37.5432	-37.5432
2.84026	27.3227	-37.6342	-37.6342
2.84064	27.2795	-37.6991	-37.6991
2.8407	27.2861	-37.8327	-37.8327
2.84101	27.2547	-37.9144	-37.9144
2.84142	27.2054	-37.9716	-37.9716
2.84184	27.1569	-38.0298	-38.0298
2.84224	27.1111	-38.092	-38.092
2.84227	27.1223	-38.2341	-38.2341
2.84287	27.0448	-38.2524	-38.2524
2.84335	26.9858	-38.2964	-38.2964
2.84362	26.9606	-38.3883	-38.3883
2.84388	26.9364	-38.4819	-38.4819
2.84441	26.8696	-38.5153	-38.5153
2.84445	26.8809	-38.6601	-38.6601
2.84467	26.8635	-38.7647	-38.7647
2.8452	26.7971	-38.7989	-38.7989
2.8455	26.7657	-38.8837	-38.8837
2.84586	26.726	-38.9568	-38.9568
2.84613	26.701	-39.0514	-39.0514
2.84646	26.6659	-39.1318	-39.1318
2.84698	26.6014	-39.1693	-39.1693
2.84748	26.5393	-39.2102	-39.2102
2.84789	26.4915	-39.2722	-39.2722
2.84799	26.4946	-39.4098	-39.4098
2.84773	26.5547	-39.6324	-39.6324
2.84823	26.4919	-39.6734	-39.6734
2.84873	26.431	-39.7171	-39.7171
2.84929	26.359	-39.7443	-39.7443
2.84976	26.3019	-39.7938	-39.7938
2.85022	26.2471	-39.8467	-39.8467
2.85052	26.2166	-39.9365	-39.9365
2.85055	26.2317	-40.0961	-40.0961
2.85095	26.1853	-40.1627	-40.1627
2.85119	26.1662	-40.2711	-40.2711
2.85154	26.129	-40.3522	-40.3522
2.85198	26.076	-40.4094	-40.4094
2.85215	26.0681	-40.5363	-40.5363
2.85254	26.0238	-40.6072	-40.6072
2.85288	25.9886	-40.6927	-40.6927
2.85312	25.9684	-40.8018	-40.8018
2.85348	25.9306	-40.8838	-40.8838
2.85423	25.829	-40.8658	-40.8658
2.85474	25.7655	-40.9075	-40.9075
2.85531	25.693	-40.935	-40.935
2.85573	25.6442	-41	-41
2.85634	25.5648	-41.0164	-41.0164
2.8569	25.4938	-41.0461	-41.0461
2.85746	25.4214	-41.0734	-41.0734
2.85802	25.3504	-41.103	-41.103
2.85871	25.259	-41.0994	-41.0994
2.85909	25.2161	-41.1742	-41.1742
2.85945	25.1778	-41.2569	-41.2569
2.86006	25.0981	-41.2721	-41.2721
2.86062	25.027	-41.3013	-41.3013
2.86115	24.96	-41.3372	-41.3372
2.86168	24.8941	-41.3747	-41.3747
2.86213	24.8416	-41.4346	-41.4346
2.8627	24.7678	-41.4591	-41.4591
2.86314	24.7157	-41.5199	-41.5199
2.86357	24.6668	-41.586	-41.586
2.8642	24.5828	-41.5935	-41.5935
2.86483	24.5002	-41.603	-41.603
2.86518	24.4645	-41.6917	-41.6917
2.86584	24.3762	-41.6913	-41.6913
2.8662	24.3375	-41.7754	-41.7754
2.86674	24.2704	-41.811	-41.811
2.86728	24.2019	-41.8443	-41.8443
2.8679	24.1204	-41.8551	-41.8551
2.86834	24.0693	-41.9185	-41.9185
2.86891	23.9963	-41.9438	-41.9438
2.86953	23.9138	-41.9526	-41.9526
2.86999	23.8598	-42.0111	-42.0111
2.87058	23.7841	-42.0315	-42.0315
2.87108	23.7227	-42.077	-42.077
2.87144	23.6839	-42.1625	-42.1625
2.87211	23.5941	-42.1579	-42.1579
2.87273	23.5133	-42.169	-42.169
2.8734	23.4236	-42.164	-42.164
2.87403	23.34	-42.1697	-42.1697
2.87448	23.2874	-42.231	-42.231
2.87486	23.2458	-42.3122	-42.3122
2.87535	23.1861	-42.3611	-42.3611
2.8758	23.1336	-42.423	-42.423
2.87629	23.0727	-42.47	-42.47
2.87687	22.9987	-42.4927	-42.4927
2.87745	22.9228	-42.5121	-42.5121
2.87803	22.8492	-42.5354	-42.5354
2.87843	22.805	-42.6133	-42.6133
2.87836	22.8387	-42.8367	-42.8367
2.87885	22.7797	-42.8881	-42.8881
2.87957	22.681	-42.8651	-42.8651
2.87994	22.6423	-42.9547	-42.9547
2.88043	22.5831	-43.0059	-43.0059
2.88101	22.5072	-43.0254	-43.0254
2.88169	22.4164	-43.0166	-43.0166
2.88228	22.3392	-43.0334	-43.0334
2.88281	22.2726	-43.0705	-43.0705
2.88344	22.1889	-43.0744	-43.0744
2.88401	22.1173	-43.1017	-43.1017
2.88451	22.0552	-43.1473	-43.1473
2.88511	21.9764	-43.1604	-43.1604
2.88566	21.9066	-43.1911	-43.1911
2.88624	21.8318	-43.2118	-43.2118
2.88671	21.7764	-43.2707	-43.2707
2.88731	21.6983	-43.2849	-43.2849
2.88788	21.6257	-43.3097	-43.3097
2.88844	21.5525	-43.3334	-43.3334
2.88888	21.5032	-43.405	-43.405
2.88958	21.4073	-43.3828	-43.3828
2.8901	21.3417	-43.4216	-43.4216
2.89076	21.2541	-43.4158	-43.4158
2.89139	21.1699	-43.4167	-43.4167
2.89197	21.0953	-43.4368	-43.4368
2.89256	21.018	-43.4514	-43.4514
2.89321	20.9315	-43.4467	-43.4467
2.89368	20.8743	-43.5025	-43.5025
2.89437	20.7802	-43.4818	-43.4818
2.89492	20.7111	-43.5126	-43.5126
2.89555	20.6275	-43.5133	-43.5133
2.89617	20.545	-43.5159	-43.5159
2.89675	20.4697	-43.5333	-43.5333
2.89745	20.3737	-43.5069	-43.5069
2.89805	20.2947	-43.5163	-43.5163
2.89864	20.2171	-43.5285	-43.5285
2.8992	20.1452	-43.5525	-43.5525
2.89983	20.0613	-43.5508	-43.5508
2.90052	19.9662	-43.5246	-43.5246
2.90117	19.8786	-43.5142	-43.5142
2.90174	19.805	-43.534	-43.534
2.90238	19.7197	-43.5278	-43.5278
2.9029	19.6545	-43.5659	-43.5659
2.90352	19.5716	-43.5648	-43.5648
2.90406	19.5039	-43.597	-43.597
2.90471	19.4158	-43.5839	-43.5839
2.90538	19.323	-43.5601	-43.5601
2.90588	19.2619	-43.6067	-43.6067
2.90655	19.1701	-43.5844	-43.5844
2.90707	19.1059	-43.6242	-43.6242
2.90774	19.0144	-43.6019	-43.6019
2.90842	18.9196	-43.5715	-43.5715
2.90893	18.8564	-43.6132	-43.6132
2.9095	18.7828	-43.631	-43.631
2.91014	18.6961	-43.6185	-43.6185
2.91073	18.6195	-43.6291	-43.6291
2.91125	18.5529	-43.6628	-43.6628
2.91188	18.468	-43.6536	-43.6536
2.91258	18.371	-43.6158	-43.6158
2.91318	18.2909	-43.617	-43.617
2.91368	18.2306	-43.6652	-43.6652
2.9143	18.1465	-43.6568	-43.6568
2.91495	18.0576	-43.6367	-43.6367
2.91548	17.9913	-43.6704	-43.6704
2.916	17.9257	-43.7057	-43.7057
2.91666	17.8357	-43.682	-43.682
2.91723	17.7611	-43.6954	-43.6954
2.91786	17.6763	-43.6837	-43.6837
2.91842	17.6021	-43.6976	-43.6976
2.91889	17.5469	-43.7584	-43.7584
2.91959	17.4493	-43.7143	-43.7143
2.92021	17.3653	-43.7034	-43.7034
2.92079	17.2889	-43.7112	-43.7112
2.92133	17.2203	-43.7385	-43.7385
2.92196	17.1332	-43.7189	-43.7189
2.92257	17.0512	-43.7119	-43.7119
2.92315	16.9761	-43.722	-43.722
2.92377	16.8916	-43.7082	-43.7082
2.92436	16.8128	-43.7084	-43.7084
2.92487	16.7493	-43.7481	-43.7481
2.92541	16.6804	-43.774	-43.774
2.92604	16.595	-43.7565	-43.7565
2.92661	16.5196	-43.765	-43.765
2.92722	16.4381	-43.7573	-43.7573
2.92777	16.3658	-43.7736	-43.7736
2.92833	16.2941	-43.7915	-43.7915
2.92886	16.2266	-43.8203	-43.8203
2.92944	16.1494	-43.8233	-43.8233
2.92998	16.0802	-43.8477	-43.8477
2.9306	15.996	-43.8311	-43.8311
2.93119	15.9178	-43.8306	-43.8306
2.93175	15.8439	-43.8417	-43.8417
2.93235	15.7643	-43.837	-43.837
2.93286	15.7011	-43.8773	-43.8773
2.93347	15.6173	-43.8605	-43.8605
2.93409	15.5334	-43.8431	-43.8431
2.93467	15.4562	-43.844	-43.844
2.93521	15.3867	-43.8662	-43.8662
2.93583	15.3011	-43.8429	-43.8429
2.93632	15.2426	-43.8965	-43.8965
2.93697	15.1498	-43.852	-43.852
2.93753	15.078	-43.8673	-43.8673
2.93818	14.9864	-43.8252	-43.8252
2.93884	14.8931	-43.7775	-43.7775
2.93937	14.8262	-43.806	-43.806
2.93994	14.7498	-43.807	-43.807
2.9405	14.6772	-43.8189	-43.8189
2.94109	14.5976	-43.8099	-43.8099
2.94173	14.5078	-43.7699	-43.7699
2.94231	14.4292	-43.7631	-43.7631
2.94292	14.3453	-43.74	-43.74
2.9435	14.2685	-43.7376	-43.7376
2.94403	14.2008	-43.763	-43.763
2.94468	14.1078	-43.711	-43.711
2.94528	14.0257	-43.6913	-43.6913
2.94579	13.9615	-43.7271	-43.7271
2.94638	13.8821	-43.7156	-43.7156
2.94693	13.8096	-43.7253	-43.7253
2.94753	13.7283	-43.7071	-43.7071
2.94815	13.6411	-43.6698	-43.6698
2.94875	13.5597	-43.6501	-43.6501
2.94928	13.49	-43.6678	-43.6678
2.9498	13.4245	-43.6987	-43.6987
2.95037	13.3491	-43.6978	-43.6978
2.95097	13.2652	-43.6689	-43.6689
2.95158	13.1819	-43.6414	-43.6414
2.95209	13.1165	-43.6725	-43.6725
2.95267	13.0395	-43.6652	-43.6652
2.95327	12.9561	-43.636	-43.636
2.9538	12.8873	-43.6556	-43.6556
2.95437	12.8098	-43.6455	-43.6455
2.95495	12.731	-43.6307	-43.6307
2.9555	12.6601	-43.6426	-43.6426
2.95608	12.5791	-43.6195	-43.6195
2.9566	12.5141	-43.6512	-43.6512
2.95719	12.4326	-43.6261	-43.6261
2.95773	12.3616	-43.6367	-43.6367
2.95829	12.2881	-43.6386	-43.6386
2.95878	12.2272	-43.6846	-43.6846
2.95942	12.1339	-43.6163	-43.6163
2.95994	12.0688	-43.6473	-43.6473
2.96045	12.0053	-43.6843	-43.6843
2.96105	11.92	-43.6425	-43.6425
2.96154	11.8605	-43.6941	-43.6941
2.96212	11.7807	-43.6717	-43.6717
2.9627	11.7031	-43.6567	-43.6567
2.96326	11.627	-43.647	-43.647
2.9638	11.5549	-43.652	-43.652
2.96437	11.4785	-43.6404	-43.6404
2.96488	11.4132	-43.6708	-43.6708
2.96549	11.3262	-43.6185	-43.6185
2.96601	11.26	-43.645	-43.645
2.96656	11.1866	-43.6437	-43.6437
2.96713	11.1095	-43.628	-43.628
2.96763	11.0471	-43.669	-43.669
2.96822	10.9655	-43.6353	-43.6353
2.96878	10.8897	-43.6234	-43.6234
2.9693	10.823	-43.6477	-43.6477
2.96986	10.7462	-43.6316	-43.6316
2.97037	10.6823	-43.667	-43.667
2.97092	10.6084	-43.6618	-43.6618
2.97145	10.5398	-43.6783	-43.6783
2.97201	10.4647	-43.6678	-43.6678
2.97255	10.3926	-43.6696	-43.6696
2.97306	10.3288	-43.7058	-43.7058
2.97362	10.2516	-43.6858	-43.6858
2.97416	10.1806	-43.6915	-43.6915
2.97468	10.1135	-43.7138	-43.7138
2.97526	10.0313	-43.6712	-43.6712
2.97578	9.96493	-43.6966	-43.6966
2.97632	9.89425	-43.7031	-43.7031
2.97687	9.81935	-43.691	-43.691
2.9774	9.75008	-43.7033	-43.7033
2.9779	9.69073	-43.7598	-43.7598
2.97846	9.6137	-43.7376	-43.7376
2.97899	9.54279	-43.7425	-43.7425
2.9795	9.47916	-43.7804	-43.7804
2.98	9.42052	-43.8415	-43.8415
2.98045	9.37201	-43.9502	-43.9502
2.98101	9.2962	-43.9331	-43.9331
2.98152	9.23314	-43.9754	-43.9754
2.98204	9.16659	-44.0016	-44.0016
2.98256	9.10037	-44.0295	-44.0295
2.9831	9.02966	-44.0361	-44.0361
2.98362	8.96346	-44.0644	-44.0644
2.98415	8.89387	-44.0764	-44.0764
2.98469	8.82237	-44.0789	-44.0789
2.98522	8.75401	-44.0968	-44.0968
2.98572	8.69376	-44.1554	-44.1554
2.98626	8.6239	-44.1663	-44.1663
2.98679	8.55486	-44.1812	-44.1812
2.98733	8.48147	-44.1739	-44.1739
2.98785	8.41627	-44.2086	-44.2086
2.9884	8.34216	-44.1972	-44.1972
2.98893	8.27241	-44.2082	-44.2082
2.98946	8.2025	-44.2184	-44.2184
2.99001	8.12949	-44.212	-44.212
2.99052	8.06654	-44.2595	-44.2595
2.99105	7.99753	-44.2747	-44.2747
2.9916	7.92156	-44.2515	-44.2515
2.99214	7.85169	-44.2617	-44.2617
2.99266	7.7842	-44.285	-44.285
2.99321	7.71103	-44.2765	-44.2765
2.9937	7.6563	-44.3728	-44.3728
2.99427	7.57357	-44.3095	-44.3095
2.99481	7.49915	-44.293	-44.293
2.99534	7.43072	-44.3112	-44.3112
2.99587	7.36168	-44.3258	-44.3258
2.9964	7.29236	-44.3388	-44.3388
2.99694	7.22093	-44.3391	-44.3391
2.99747	7.15165	-44.3523	-44.3523
2.99799	7.08652	-44.3911	-44.3911
2.99852	7.02136	-44.4302	-44.4302
2.99906	6.94459	-44.397	-44.397
2.99961	6.87059	-44.3805	-44.3805
3.00013	6.80416	-44.4119	-44.4119
3.00067	6.72943	-44.39	-44.39
3.00121	6.6603	-44.4041	-44.4041
3.00174	6.58772	-44.3954	-44.3954
3.00228	6.51517	-44.3865	-44.3865
3.05553	6.45223	-44.3643	-44.3643
3.05609	6.39052	-44.4285	-44.4285
3.05662	6.32012	-44.4338	-44.4338
3.05718	6.25754	-44.4937	-44.4937
3.05773	6.19173	-44.5318	-44.5318
3.05826	6.12071	-44.5335	-44.5335
3.05881	6.05338	-44.5615	-44.5615
3.09072	1.74347	-44.3746	-44.3746
3.09139	1.67876	-44.4993	-44.4993
3.09183	1.60634	-44.4347	-44.4347
3.09243	1.53887	-44.4974	-44.4974
3.0929	1.46731	-44.4507	-44.4507
3.09341	1.39726	-44.4438	-44.4438
3.09398	1.32875	-44.4837	-44.4837
3.09449	1.25866	-44.4757	-44.4757
3.09506	1.18994	-44.5141	-44.5141
3.09553	1.1189	-44.4723	-44.4723
3.09603	1.04866	-44.456	-44.456
3.09651	0.978047	-44.4222	-44.4222
3.09711	0.909693	-44.482	-44.482
3.09762	0.839728	-44.4749	-44.4749
3.09815	0.769961	-44.4766	-44.4766
3.09864	0.699745	-44.4536	-44.4536
3.09929	0.631597	-44.5501	-44.5501
3.09975	0.561064	-44.5085	-44.5085
3.10181	0.281576	-44.4905	-44.4905
3.10238	0.212002	-44.5214	-44.5214
3.10437	-0.0674348	-44.4573	-44.4573
3.10489	-0.137177	-44.4586	-44.4586
3.10546	-0.206982	-44.4867	-44.4867
3.10591	-0.276608	-44.4434	-44.4434
3.10649	-0.34651	-44.4773	-44.4773
3.10703	-0.416385	-44.4917	-44.4917
3.10755	-0.486165	-44.4894	-44.4894
3.10802	-0.555646	-44.4578	-44.4578
3.11164	-1.04359	-44.44	-44.44
3.11228	-1.115	-44.5133	-44.5133
3.11278	-1.18445	-44.4964	-44.4964
3.11329	-1.25425	-44.4942	-44.4942
3.11369	-1.32207	-44.42	-44.42
3.11431	-1.39356	-44.4809	-44.4809
3.11477	-1.46225	-44.4431	-44.4431
3.11543	-1.5345	-44.52	-44.52
3.11586	-1.60283	-44.4726	-44.4726
3.12274	-2.51401	-44.518	-44.518
3.26041	-20.9033	-44.7209	-44.7209
3.26083	-20.9679	-44.6762	-44.6762
3.26124	-21.032	-44.6308	-44.6308
3.26205	-21.1333	-44.6643	-44.6643
3.26255	-21.2063	-44.6375	-44.6375
3.26294	-21.2682	-44.5873	-44.5873
3.26338	-21.3351	-44.5476	-44.5476
3.26377	-21.3971	-44.4977	-44.4977
3.26441	-21.4829	-44.4975	-44.4975
3.26469	-21.5345	-44.4263	-44.4263
3.26521	-21.6091	-44.4029	-44.4029
3.26586	-21.6961	-44.4047	-44.4047
3.26635	-21.7678	-44.3748	-44.3748
3.26683	-21.8388	-44.3437	-44.3437
3.26689	-21.8691	-44.2299	-44.2299
3.26697	-21.9021	-44.1221	-44.1221
3.26724	-21.9527	-44.0504	-44.0504
3.26783	-22.0334	-44.0394	-44.0394
3.26848	-22.1206	-44.0412	-44.0412
3.26887	-22.182	-43.9913	-43.9913
3.26931	-22.2489	-43.9525	-43.9525
3.26976	-22.3164	-43.9148	-43.9148
3.27024	-22.387	-43.8832	-43.8832
3.27063	-22.449	-43.8349	-43.8349
3.27121	-22.5295	-43.8225	-43.8225
3.27177	-22.608	-43.8064	-43.8064
3.27196	-22.6505	-43.7204	-43.7204
3.27245	-22.7223	-43.691	-43.691
3.27299	-22.7985	-43.6703	-43.6703
3.30167	-22.8628	-43.6466	-43.6466
3.30197	-22.9177	-43.5849	-43.5849
3.30235	-22.979	-43.5357	-43.5357
3.30288	-23.0554	-43.5151	-43.5151
3.30339	-23.129	-43.489	-43.489
3.30385	-23.1984	-43.455	-43.455
3.30434	-23.271	-43.4272	-43.4272
3.30472	-23.3321	-43.3777	-43.3777
3.30513	-23.3972	-43.3357	-43.3357
3.30552	-23.46	-43.2896	-43.2896
3.30614	-23.5445	-43.2834	-43.2834
3.30684	-23.6368	-43.2916	-43.2916
3.30717	-23.694	-43.2349	-43.2349
3.30763	-23.7633	-43.2005	-43.2005
3.30814	-23.8375	-43.1751	-43.1751
3.30853	-23.8998	-43.1281	-43.1281
3.30888	-23.9593	-43.076	-43.076
3.30913	-24.0084	-43.0053	-43.0053
3.30954	-24.0728	-42.9622	-42.9622
3.30991	-24.1332	-42.9121	-42.9121
3.31072	-24.2363	-42.938	-42.938
3.31072	-24.2617	-42.8258	-42.8258
3.31129	-24.3414	-42.81	-42.81
3.31173	-24.4086	-42.7719	-42.7719
3.31212	-24.4712	-42.7259	-42.7259
3.31252	-24.5347	-42.6815	-42.6815
3.31306	-24.6121	-42.6614	-42.6614
3.31349	-24.6782	-42.6215	-42.6215
3.31395	-24.748	-42.5878	-42.5878
3.31438	-24.8149	-42.5493	-42.5493
3.31476	-24.8758	-42.5005	-42.5005
3.31514	-24.9378	-42.4536	-42.4536
3.31568	-25.0153	-42.4331	-42.4331
3.31598	-25.0685	-42.3715	-42.3715
3.3163	-25.1247	-42.3148	-42.3148
3.31683	-25.2001	-42.2908	-42.2908
3.31726	-25.2668	-42.252	-42.252
3.31756	-25.3206	-42.1916	-42.1916
3.31794	-25.3819	-42.1438	-42.1438
3.3186	-25.4713	-42.1429	-42.1429
3.31941	-25.5757	-42.1664	-42.1664
3.31954	-25.612	-42.0771	-42.0771
3.31977	-25.6584	-42.0049	-42.0049
3.32019	-25.7243	-41.9648	-41.9648
3.32045	-25.774	-41.8983	-41.8983
3.32116	-25.8683	-41.9044	-41.9044
3.3217	-25.9457	-41.8827	-41.8827
